bedrooms,bathrooms,square_meters,price
0.0,0.02,0.02992432221116301,9.10396814085567e-05
0.04081632653061225,0.04,0.013199601868157109,0.0005106009887296088
0.0,0.02,0.00872827501722686,0.00036158920366552807
0.08163265306122448,0.04,0.02480667636475002,0.0008742828766516305
0.04081632653061225,0.02,0.013322103973662047,0.00023586051001771007
0.0,0.02,0.009417349360692138,0.00023120389173445754
0.04081632653061225,0.02,0.02992432221116301,9.424716008206104e-05
0.14285714285714285,0.06,0.047010182987520105,0.0006968657200597095
0.14285714285714285,0.06,0.04318199219049078,0.0006018707070813581
0.04081632653061225,0.04747721715936875,0.08835464359543681,0.003491302351839546
0.0,0.02,0.004425388561365899,0.00018277506158863134
0.061224489795918366,0.04,0.01929408161702779,0.0003527416289273483
0.061224489795918366,0.06,0.020243472934691063,0.00045891252578550575
0.02040816326530612,0.02,0.008008575147385346,0.00024470808475588986
0.08163265306122448,0.08,0.02992432221116301,0.00044075171448082094
0.02040816326530612,0.02,0.009340785544751552,0.00019441660729676265
0.10204081632653061,0.08,0.02992432221116301,0.0006414519624890045
0.04081632653061225,0.04,0.01935533266978026,0.0008137468389693477
0.0,0.02,0.009493913176632725,0.00012363600939132433
0.04081632653061225,0.04,0.02992432221116301,0.0003941855316482957
0.04081632653061225,0.04,0.02992432221116301,0.0005087383414163078
0.04081632653061225,0.04,0.03652094020365976,0.001998856192057114
0.04081632653061225,0.04,0.02992432221116301,0.0003341151557943382
0.04081632653061225,0.04747721715936875,0.05007273562514356,0.0008835961132181356
0.04081632653061225,0.04,0.012648342393384889,0.00033877130841576246
0.04081632653061225,0.02,0.02992432221116301,0.0001967449164383889
0.04081632653061225,0.06,0.013015848709899703,0.00039371986981997045
0.04081632653061225,0.02,0.0030625526376234593,9.802460883343549e-05
0.04081632653061225,0.04,0.022892580966235358,0.0003690397929187321
0.04081632653061225,0.02,0.02992432221116301,0.0003476193488157705
0.02040816326530612,0.02,0.02992432221116301,0.000627482107639247
0.02040816326530612,0.04,0.019447209248908966,0.00030105316598324534
0.02040816326530612,0.02,0.01025955133603859,0.00020326418203494241
0.08163265306122448,0.1,0.02992432221116301,0.00078999808572476
0.02040816326530612,0.04,0.011576448970216676,0.0011047854816726302
0.0,0.02,0.02992432221116301,0.00016181981365216667
0.02040816326530612,0.02,0.02992432221116301,0.0001967449164383889
0.04081632653061225,0.08,0.03126866243013552,0.0007671806561368226
0.061224489795918366,0.04,0.02992432221116301,0.0005692743790985904
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.00032433625739950795
0.0,0.02,0.011545823443840442,0.0005343497419741966
0.08163265306122448,0.1,0.02992432221116301,0.0011159613655524364
0.14285714285714285,0.1,0.046275170354490476,0.00045937818761383097
0.0,0.02,0.009876732256335657,0.00014733260851113977
0.02040816326530612,0.04,0.020197534645126712,0.0003709024402320331
0.02040816326530612,0.02,0.011025189495444454,0.00022654727345120502
0.02040816326530612,0.02,0.01025955133603859,0.00018417204707360708
0.04081632653061225,0.04,0.013138350815404641,0.0005529762151072067
0.08163265306122448,0.04,0.02992432221116301,0.0003690397929187321
0.04081632653061225,0.08,0.02992432221116301,0.0003480850106440958
0.04081632653061225,0.06,0.02327540004593829,0.0004179338192310553
0.08163265306122448,0.04,0.02992432221116301,0.0003690397929187321
0.04081632653061225,0.08,0.02992432221116301,0.0003480850106440958
0.04081632653061225,0.06,0.02327540004593829,0.0004179338192310553
0.04081632653061225,0.04,0.020932547278156344,0.0006158405619311157
0.0,0.04,0.009432662123880256,0.00027590742725368175
0.836734693877551,0.86,0.4122502105504938,0.004981420202480353
0.0,0.02,0.007595130541306179,0.00015250704274748995
0.04081632653061225,0.06,0.023474465967383815,0.0013948928007192622
0.02040816326530612,0.02,0.02992432221116301,0.0001967449164383889
0.02040816326530612,0.02,0.01179082765485032,0.00015949197017236873
0.02040816326530612,0.04,0.014654314371028253,0.0004640348058970835
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.00020838646214652018
0.02040816326530612,0.02,0.007962636857820995,6.170298622406583e-05
0.02040816326530612,0.02,0.009601102518949545,0.00012049279205012889
0.04081632653061225,0.04,0.0186815710895031,0.00033784045042094024
0.04081632653061225,0.04,0.013322103973662047,9.150534323688195e-05
0.04081632653061225,0.04747721715936875,0.053671234974351126,0.0014889564900409632
0.04081632653061225,0.06,0.016384656611285506,0.0009068792046343982
0.02040816326530612,0.04,0.01025955133603859,0.000278235736395308
0.04081632653061225,0.04747721715936875,0.053671234974351126,0.0014889564900409632
0.0,0.02,0.007794196462751703,0.00026380021971722517
0.0,0.02,0.02992432221116301,0.0003476193488157705
0.061224489795918366,0.04747721715936875,0.05543220274098462,0.0011574052682733838
0.08163265306122448,0.06,0.01218895949774137,0.0005287618000342936
0.2040816326530612,0.12,0.030778654008115764,0.0006316730640941742
0.14285714285714285,0.16,0.08069826200137815,0.001731100640770094
0.12244897959183673,0.04,0.02992432221116301,0.0004528579906936208
0.04081632653061225,0.02,0.005665722379603401,0.0001385371878977324
0.04081632653061225,0.06,0.02992432221116301,0.00033830611224926546
0.02040816326530612,0.04,0.02992432221116301,0.0003480850106440958
0.04081632653061225,0.04,0.013628359237424394,0.00027777007456698273
0.10204081632653061,0.1,0.07818696883852692,0.005563497487886918
0.0,0.04,0.013322103973662047,0.0003830096477684897
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.0003713681020603584
0.04081632653061225,0.02,0.02992432221116301,0.00013341490778615462
0.061224489795918366,0.08,0.05926039353801395,0.0022107323239451034
0.02040816326530612,0.02,0.02992432221116301,0.0004179338192310553
0.02040816326530612,0.04,0.014118367659444147,0.0004030331063864755
0.04081632653061225,0.06,0.021545057805681035,0.0018591576435595383
0.04081632653061225,0.04,0.01546589081999847,0.0006973313818880348
0.061224489795918366,0.04,0.02992432221116301,0.00028987728210343926
0.0,0.02,0.02992432221116301,0.0003476193488157705
0.04081632653061225,0.04747721715936875,0.022586325702473015,0.00024098279012928783
0.08163265306122448,0.04,0.017915932930097234,0.00034803844446126326
0.10204081632653061,0.08,0.03185054743128398,0.0003709024402320331
0.04081632653061225,0.08,0.02699640150065079,0.0004454083327640734
0.08163265306122448,0.06,0.042110098767322565,0.00041234634295298053
0.02040816326530612,0.04,0.011607074496592911,0.0003364434649359645
0.02040816326530612,0.04,0.02992432221116301,0.0004947684865665502
0.12244897959183673,0.12,0.12204272260929487,0.00930974689676357
0.02040816326530612,0.02,0.010106423704157418,0.00034529103967414424
0.04081632653061225,0.0,0.0390475461296991,0.00031316037351970187
0.061224489795918366,0.08,0.04321261771686702,0.002138554740554689
0.0,0.02,0.02992432221116301,0.0002200280078546515
0.02040816326530612,0.02,0.00872827501722686,8.684872495362944e-05
0.061224489795918366,0.06,0.02992432221116301,0.00046398265177231113
0.04081632653061225,0.0,0.0390475461296991,0.00031316037351970187
0.0,0.04747721715936875,0.07916698568256643,0.0020943168668637905
0.061224489795918366,0.12,0.11132378837761275,0.01490001714580822
0.10204081632653061,0.08,0.04331980705918383,0.0015122395814572258
0.12244897959183673,0.04,0.028634867161779338,0.00035693258538227555
0.04081632653061225,0.04,0.016323405558533035,0.0003010522346595887
0.12244897959183673,0.1,0.03350432585560065,0.0007904171813702527
0.14285714285714285,0.1,0.02992432221116301,0.0015122395814572258
0.0,0.02,0.006431360539009265,0.00018289147704571266
0.04081632653061225,0.04,0.011362070285583035,0.0002498303648674676
0.08163265306122448,0.04,0.02992432221116301,0.0006265507839825965
0.04081632653061225,0.06,0.024883240180690602,0.0006740482904717722
0.02040816326530612,0.02,0.02992432221116301,0.00021537138957139897
0.02040816326530612,0.04,0.02157568333205727,0.0030256405235142944
0.0,0.02,0.00872827501722686,0.00013714020241275665
0.0,0.02,0.004410075798177782,0.00011287922115701101
0.061224489795918366,0.08,0.0753387948855371,0.0011536799736467816
0.0,0.02,0.02992432221116301,0.00010594085991496476
0.02040816326530612,0.04,0.009111094096929792,0.00036205486549385334
0.04081632653061225,0.06,0.02992432221116301,0.0022689400524857598
0.04081632653061225,0.04,0.02992432221116301,0.00025029556103396455
0.02040816326530612,0.04,0.014746190950156958,0.0003480850106440958
0.02040816326530612,0.06,0.03201898782635327,0.0010461120913036485
0.02040816326530612,0.02,0.007196998698415129,0.00012456733304797485
0.02040816326530612,0.02,0.02992432221116301,0.00018463770890193236
0.02040816326530612,0.04,0.02992432221116301,0.0009068792046343982
0.02040816326530612,0.02,0.02992432221116301,0.00011059747819821728
0.04081632653061225,0.04,0.01025955133603859,0.000291274267588415
0.02040816326530612,0.02,0.02992432221116301,0.00018463770890193236
0.02040816326530612,0.02,0.02992432221116301,0.0003187483154596049
0.02040816326530612,0.04,0.027103590842967616,0.00027264779445540494
0.08163265306122448,0.06,0.02992432221116301,0.0003830096477684897
0.02040816326530612,0.02,0.02992432221116301,0.00011059747819821728
0.02040816326530612,0.02,0.009264221728810964,0.00013155226047285363
0.04081632653061225,0.02,0.010489242783860347,0.00027590742725368175
0.02040816326530612,0.04,0.02246382359696807,0.00041746862306455833
0.08163265306122448,0.04,0.07151060408850778,0.0013934958152342863
0.061224489795918366,0.06,0.02992432221116301,0.0005483195968239542
0.061224489795918366,0.08,0.024286042416354032,0.00037132153587752587
0.0,0.02,0.02992432221116301,5.937467708243958e-05
0.04081632653061225,0.04,0.02992432221116301,0.00039465072781479267
0.0,0.02,0.009493913176632725,8.498607764032843e-05
0.061224489795918366,0.04747721715936875,0.02992432221116301,0.0005925574705148531
0.08163265306122448,0.06,0.04854145930633184,0.0013017604350542117
0.02040816326530612,0.02,0.011025189495444454,0.00016601123576892227
0.0,0.02,0.02992432221116301,0.0002014015347216414
0.04081632653061225,0.02,0.016323405558533035,0.00045891252578550575
0.0,0.02,0.02992432221116301,0.0003713681020603584
0.02040816326530612,0.02,0.02992432221116301,0.0001851033707302576
0.08163265306122448,0.06,0.050378990888905906,0.00044820230373402494
0.08163265306122448,0.04,0.03341244927647194,0.0006456429189439318
0.04081632653061225,0.04,0.014623688844652016,0.0002433110992709141
0.04081632653061225,0.04,0.02992432221116301,0.00039465072781479267
0.0,0.04,0.015052446213919301,0.00013341490778615462
0.12244897959183673,0.16,0.02992432221116301,0.004655456922652676
0.02040816326530612,0.02,0.02992432221116301,0.00012875828950290212
0.08163265306122448,0.04747721715936875,0.02992432221116301,0.007447099583462562
0.04081632653061225,0.08,0.02992432221116301,0.0008603130218018729
0.2040816326530612,0.12,0.07438940356787384,0.0012090937312174866
0.0,0.02,0.00872827501722686,0.0001152540964814698
0.04081632653061225,0.04,0.027103590842967616,0.0010465777531319738
0.16326530612244897,0.14,0.02992432221116301,0.0008370299303856103
0.04081632653061225,0.04,0.013322103973662047,0.000161820279313995
0.061224489795918366,0.06,0.018712196615879334,0.0007667149943084973
0.02040816326530612,0.04,0.012219585024117604,0.0006484368899138833
0.10204081632653061,0.06,0.02992432221116301,0.000636795344205752
0.02040816326530612,0.02,0.02992432221116301,0.00016647689759724752
0.0,0.02,0.02992432221116301,0.0004877835591416714
0.02040816326530612,0.04,0.016507158716790444,0.0010232946617157112
0.04081632653061225,0.04747721715936875,0.015129010029859889,0.00030151882781157056
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.00015949197017236873
0.08163265306122448,0.08,0.08927340938672383,0.003654283991753384
0.14285714285714285,0.1,0.059566648801776284,0.002326682119198091
0.061224489795918366,0.04747721715936875,0.04394763034989664,0.002280581598193891
0.04081632653061225,0.02,0.02992432221116301,0.00013807152606940714
0.08163265306122448,0.06,0.02943113084756144,0.0007336530044974044
0.04081632653061225,0.04,0.02992432221116301,0.00033178684665271195
0.04081632653061225,0.02,0.02992432221116301,0.000278235736395308
0.04081632653061225,0.04,0.013168976341780875,0.000394651193476621
0.02040816326530612,0.04,0.0162009034530281,0.0009064135428060729
0.08163265306122448,0.08,0.05425311997549958,0.0007438970990587317
0.04081632653061225,0.04,0.013475231605543222,0.00029686220952831804
0.04081632653061225,0.08,0.05022586325702474,0.00037132153587752587
0.10204081632653061,0.08,0.05298216063088585,0.0007434319028922347
0.04081632653061225,0.02,0.006431360539009265,0.0003224736100862069
0.04081632653061225,0.04,0.026736084526452798,0.00034342839236084326
0.0,0.02,0.008177015542454636,0.0001520413809191647
0.061224489795918366,0.04,0.0323099303269275,0.0003480850106440958
0.061224489795918366,0.08,0.023214148993185822,0.0006740482904717722
0.04081632653061225,0.06,0.024041038205344156,0.0009301618303888324
0.061224489795918366,0.04,0.029936452032769314,0.0004178821307681112
0.02040816326530612,0.02,0.01025955133603859,0.0001753244723354273
0.061224489795918366,0.04,0.02440854452185897,0.0004081553864980533
0.02040816326530612,0.04,0.01296991042033535,0.00047847032257516633
0.0,0.04,0.02992432221116301,0.0003248014535660049
0.02040816326530612,0.02,0.02992432221116301,0.00017951542879035456
0.0,0.02,0.01082612357399893,0.0008137468389693477
0.0,0.02,0.02992432221116301,0.0004621721585837825
0.08163265306122448,0.08,0.02992432221116301,0.0002782352707334797
0.0,0.02,0.02992432221116301,0.0001385371878977324
0.0,0.02,0.01025955133603859,0.00017998109061867983
0.0,0.04,0.02992432221116301,0.00040629273918475225
0.04081632653061225,0.06,0.028634867161779338,0.0013958241243759127
0.04081632653061225,0.04,0.03007426690146237,0.000394651193476621
0.08163265306122448,0.08,0.06806523237118138,0.0016728929122294376
0.04081632653061225,0.04,0.02992432221116301,0.00042957583060101485
0.08163265306122448,0.06,0.02992432221116301,0.0003709024402320331
0.061224489795918366,0.04,0.024041038205344156,0.0006502995372271843
0.04081632653061225,0.1,0.02587856978791823,0.0008742828766516305
0.04081632653061225,0.02,0.02992432221116301,0.0001734618250221263
0.0,0.02,0.006048541459306332,0.0001241016712196496
0.04081632653061225,0.04,0.02992432221116301,0.00042957583060101485
0.08163265306122448,0.06,0.02992432221116301,0.0003709024402320331
0.10204081632653061,0.08,0.02992432221116301,0.0020943168668637905
0.04081632653061225,0.04,0.013628359237424394,0.0002731134562837302
0.0,0.02,0.007196998698415129,0.00011013181636989204
0.0,0.02,0.02992432221116301,0.00017811844330537882
0.0,0.02,0.008314830411147693,0.00046450046772540877
0.08163265306122448,0.08,0.04854145930633184,0.0013026917587108623
0.04081632653061225,0.02,0.02992432221116301,5.937467708243958e-05
0.061224489795918366,0.04,0.025036367812571778,0.00036665932965233345
0.04081632653061225,0.04,0.008115764489702167,0.0003704367784037079
0.0,0.02,0.02992432221116301,0.00022934124442115653
0.0,0.02,0.006416047775821148,0.00025728095412067166
0.04081632653061225,0.04,0.02992432221116301,0.0005920918086865279
0.02040816326530612,0.02,0.02992432221116301,0.00016135461748566975
0.04081632653061225,0.04747721715936875,0.02992432221116301,0.0011629932102132866
0.0,0.02,0.02992432221116301,0.0005809159248067218
0.14285714285714285,0.16,0.07876885383967537,0.0011606649010716605
0.04081632653061225,0.02,0.009187657912870377,0.00034803844446126326
0.061224489795918366,0.08,0.04469795574611438,0.0006507186328726771
