bedrooms,bathrooms,car_garage,sqft_living,price
0.10526315789473684,0.0,0.2222222222222222,0.001260932119820883,0.06012338754907459
0.10526315789473684,0.0,0.0,0.0004156919076332581,0.05776780706674145
0.10526315789473684,0.0,0.1111111111111111,0.001330214104426426,0.08468872686483456
0.21052631578947367,0.2857142857142857,0.3333333333333333,0.0016720052284804382,0.15647784632641615
0.05263157894736842,0.0,0.1111111111111111,0.000436476503014921,0.05776780706674145
0.05263157894736842,0.0,0.1111111111111111,0.0004087637091727038,0.05748738081884465
0.10526315789473684,0.0,0.1111111111111111,0.0016142702413091525,0.12114413909141897
0.10526315789473684,0.0,0.1111111111111111,0.0016720052284804382,0.13572630398205274
0.05263157894736842,0.0,0.0,0.0014456840787689976,0.1531127313516545
0.05263157894736842,0.0,0.1111111111111111,0.0005912062686339671,0.09422321929332586
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0011062023542018368,0.23948401570386987
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.002004558754587045,0.2049915872125631
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016258172387434097,0.22434099831744253
0.10526315789473684,0.14285714285714285,0.0,0.0012632415193077344,0.14526079641054404
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0006627976527263616,0.08300616937745374
0.10526315789473684,0.0,0.0,0.0012309099264918143,0.1777902411665732
0.10526315789473684,0.2857142857142857,0.0,0.0007574830316872704,0.17891194615816042
0.05263157894736842,0.0,0.1111111111111111,0.001799022200257267,0.10319685922602356
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004919020906993555,0.160964666292765
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.0981491867638811
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.10207515423443635
0.0,0.0,0.0,0.0010138263747277796,0.04542905215928211
0.05263157894736842,0.0,0.0,0.009410802908919593,0.046550757150869315
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016304360377171125,0.1867638810992709
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.002309399486851434,0.2944475602916433
0.0,0.0,0.0,0.0010138263747277796,0.046887268648345484
0.05263157894736842,0.0,0.0,0.002177763716100902,0.08132361189007291
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0007505548332267161,0.4699943914750421
0.0,0.0,0.0,0.004272389050675153,0.03365114974761638
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.000260962142014212,0.08581043185642176
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07347167694896242
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010115169752409282,0.20807627593942793
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05720695457094785
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.061413348289399886
0.05263157894736842,0.0,0.0,0.00441326241937309,0.0675266404935502
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0014433746792821462,0.13180033651149747
0.05263157894736842,0.0,0.0,0.0019491331669026103,0.06842400448681997
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.0970274817722939
0.0,0.0,,0.0010138263747277796,0.030846887268648347
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006212284619630358,0.20078519349411106
0.05263157894736842,0.0,,0.0010138263747277796,0.06247896803140775
0.10526315789473684,0.14285714285714285,0.0,0.0008336932147533677,0.160964666292765
0.21052631578947367,0.14285714285714285,0.0,0.0009191409957668708,0.24565339315759954
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.0802019068984857
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046550757150869315
0.0,0.0,0.0,0.0010138263747277796,0.04542905215928211
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012008877331627457,0.13527762198541785
0.05263157894736842,0.14285714285714285,0.0,0.0004018355107121495,0.08132361189007291
0.05263157894736842,0.0,0.0,0.00018706135843496617,0.03707234997195738
0.05263157894736842,0.14285714285714285,0.0,0.00018475195894811472,0.11385305664610208
0.05263157894736842,0.0,0.1111111111111111,0.014456840787689976,0.1418956814357824
0.05263157894736842,0.0,0.0,0.004898236311611892,0.05776780706674145
0.05263157894736842,0.0,,0.0003002219332906864,0.1418956814357824
0.10526315789473684,0.14285714285714285,0.0,0.0010138263747277796,0.29613011777902415
0.05263157894736842,0.0,0.0,0.00019860835586922332,0.10824453168816602
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0016558394320724782,0.13920358945597308
0.05263157894736842,0.0,,0.00014318276818478892,0.1250701065619742
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06690970274817723
0.10526315789473684,0.14285714285714285,0.0,0.0006373942583709958,0.06674144699943915
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013486893003212374,0.07358384744812115
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016188890402828553,0.10151430173864275
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0016997180223226555,0.09927089175546831
0.10526315789473684,0.0,0.1111111111111111,0.001452612277229552,0.0448681996634885
0.15789473684210525,0.0,0.1111111111111111,0.0013925678905714147,0.05978687605159844
0.10526315789473684,0.0,0.1111111111111111,0.0009930417793461166,0.05956253505328099
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0014988002669665808,0.07717330342120023
0.0,0.0,0.0,0.0059582506760767,0.03028603477285474
0.0,0.0,0.0,0.0010138263747277796,0.03813796971396523
0.05263157894736842,0.14285714285714285,0.0,0.005983654070432065,0.050476724621424565
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.046550757150869315
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04935501962983735
0.05263157894736842,0.0,,0.0003556475209751208,0.11497476163768929
0.10526315789473684,0.0,0.0,0.0002240117502245891,0.09338194054963544
0.05263157894736842,0.14285714285714285,0.0,0.00492825850494096,0.07234997195737522
0.05263157894736842,0.0,,0.00025865274252736056,0.08143578238923163
0.10526315789473684,0.14285714285714285,0.0,0.0004133825081464067,0.123948401570387
0.05263157894736842,0.0,,0.0004226201060938124,0.091755468311834
0.10526315789473684,0.0,0.0,0.0010138263747277796,0.09169938306225463
0.15789473684210525,0.14285714285714285,0.0,0.0007112950419502417,0.1942793045429052
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04969153112731352
0.05263157894736842,0.0,,0.00036488511892252657,0.10263600673022995
0.0,0.0,0.0,0.005983654070432065,0.033090297251822776
0.15789473684210525,0.14285714285714285,0.0,0.0007112950419502417,0.1942793045429052
0.10526315789473684,0.0,,0.00025634334304050916,0.14974761637689288
0.05263157894736842,0.0,0.0,0.000244796345606252,0.14021312394840157
0.05263157894736842,0.0,,0.0003025313327775378,0.13628715647784634
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.000367194518409378,0.31127313516545146
0.10526315789473684,0.0,,0.00032793472713290363,0.17330342120022435
0.10526315789473684,0.14285714285714285,0.0,0.00033948172456716076,0.2428491306786315
0.05263157894736842,0.0,0.0,0.001367164496216049,0.1065619742007852
0.10526315789473684,0.0,0.1111111111111111,0.0015865574474669352,0.13864273696017948
0.05263157894736842,0.0,0.0,0.00041107310865955523,0.07375210319685924
0.10526315789473684,0.0,0.1111111111111111,0.0013856396921108605,0.08693213684800898
0.10526315789473684,0.14285714285714285,0.0,0.0005288524824889785,0.23286595625350534
0.10526315789473684,0.0,0.0,0.0004549516989097325,0.15703869882220978
0.05263157894736842,0.0,,0.0002032271548429262,0.09590577678070668
0.10526315789473684,0.0,0.0,0.0013602362977554946,0.07683679192372407
0.10526315789473684,0.0,0.1111111111111111,0.0014318276818478892,0.100964666292765
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0013602362977554946,0.14862591138530568
0.10526315789473684,0.0,0.1111111111111111,0.0009052845988457622,0.08188446438586652
0.10526315789473684,0.0,0.3333333333333333,0.0015172754628613922,0.10740325294447561
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00033948172456716076,0.08188446438586652
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.02647223780145822
0.10526315789473684,0.0,,0.0015426788572167579,0.10207515423443635
0.10526315789473684,0.0,0.2222222222222222,0.001648911233611924,0.1351654514862591
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.02411665731912507
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04711160964666293
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05720695457094785
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05552439708356703
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05552439708356703
0.10526315789473684,0.0,0.2222222222222222,0.0017020274218095069,0.13853056646102074
0.0,0.0,0.0,0.0002032271548429262,0.033090297251822776
0.10526315789473684,0.0,,0.000702057444002836,0.11385305664610208
0.10526315789473684,0.0,0.0,0.0005080678871073155,0.06449803701626472
0.05263157894736842,0.0,0.0,0.002508007842720657,0.08771733034212002
0.0,0.0,0.0,0.0010138263747277796,0.05238362310712283
0.05263157894736842,0.0,0.0,0.004191560068635353,0.06393718452047112
0.10526315789473684,0.0,0.0,0.003872862939449855,0.08468872686483456
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.001350998699808089,0.10375771172181716
0.05263157894736842,0.0,,0.0010138263747277796,0.06337633202467752
0.10526315789473684,0.14285714285714285,0.0,0.0005149960855678698,0.2596747055524397
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018798511822970673,0.3942793045429052
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07459338194054964
0.0,0.0,0.0,0.0010138263747277796,0.018227706113292205
0.10526315789473684,0.14285714285714285,0.0,4.618798973702869e-06,0.13853056646102074
0.10526315789473684,0.0,0.1111111111111111,0.010752564010780275,0.09394279304542906
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07571508693213685
0.05263157894736842,0.0,0.0,0.0046696057624135996,0.051710600112170504
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0003348629255934579,0.06561974200785194
0.10526315789473684,0.14285714285714285,0.4444444444444445,0.0010184451737014824,0.11048794167134045
0.10526315789473684,0.0,0.0,0.0019837741592053817,0.16713404374649468
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0012909543131499517,0.160964666292765
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0003348629255934579,0.071228266965788
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.001212434730597003,0.10768367919237241
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05608524957936063
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06786315199102637
0.05263157894736842,0.0,0.0,0.0017851658033361585,0.08625911385305665
0.0,0.0,0.0,0.000367194518409378,0.09141895681435783
0.0,0.0,,0.0010138263747277796,0.02972518227706113
0.10526315789473684,0.0,0.0,0.0013694738957029005,0.07139652271452608
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0014456840787689976,0.10936623667975323
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0012724791172551402,0.10084127874369041
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04094223219293326
0.05263157894736842,0.0,,0.0013856396921108605,0.04542905215928211
0.0,0.0,,0.0010138263747277796,0.039820527201346045
0.10526315789473684,0.0,0.0,7.621018306609733e-05,0.14817722938867078
0.10526315789473684,0.0,0.1111111111111111,0.00033717232508030935,0.13684800897363994
0.10526315789473684,0.0,0.0,0.0005981344670945214,0.04520471116096467
0.10526315789473684,0.0,0.0,0.000367194518409378,0.1867638810992709
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.10409422321929333
0.10526315789473684,0.14285714285714285,0.0,0.0014988002669665808,0.12181716208637128
0.05263157894736842,0.0,,0.00033717232508030935,0.10858104318564218
0.0,0.0,0.0,0.0010138263747277796,0.02355580482333146
0.10526315789473684,0.0,0.1111111111111111,0.0012309099264918143,0.04038137969713965
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.030846887268648347
0.10526315789473684,0.0,0.1111111111111111,0.0005034490881336126,0.0622546270330903
0.10526315789473684,0.0,0.1111111111111111,0.0016535300325856267,0.09826135726303982
0.05263157894736842,0.0,,0.0003925979127647438,0.16264722378014582
0.10526315789473684,0.0,,0.0009745665834513051,0.054402692091979815
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.00185213838845485,0.25350532809871007
0.10526315789473684,0.0,0.1111111111111111,0.0015496070556773123,0.09141895681435783
0.21052631578947367,0.2857142857142857,0.2222222222222222,0.00175514361000709,0.5737521031968592
0.10526315789473684,0.0,0.1111111111111111,0.0017759282053887528,0.12787436904094224
0.10526315789473684,0.0,0.0,0.00046880809583084107,0.060235558048233315
0.10526315789473684,0.0,0.3333333333333333,0.0013902584910845633,0.08300616937745374
0.15789473684210525,0.2857142857142857,0.4444444444444445,0.0008752624055166935,0.15591699383062255
0.21052631578947367,0.0,0.1111111111111111,0.0019837741592053817,0.2327537857543466
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.00045957049788343535,0.10824453168816602
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005196148845415726,0.1334828939988783
0.10526315789473684,0.14285714285714285,0.0,0.0004295483045543667,0.0622546270330903
0.10526315789473684,0.0,0.1111111111111111,0.0006050626655550757,0.046550757150869315
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.001277097916228843,0.12742568704430735
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0016789334269409926,0.19495232753785754
0.2631578947368421,0.2857142857142857,0.3333333333333333,0.0019283485715209474,0.2148065058889512
0.10526315789473684,0.0,0.0,0.0017897846023098615,0.1435782389231632
0.10526315789473684,0.0,0.0,0.0009237597947405736,0.10768367919237241
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0014087336869793748,0.12731351654514864
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015842480479800838,0.060852495793606284
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0022331893037853367,0.06247896803140775
0.10526315789473684,0.0,0.1111111111111111,0.0011731749393205286,0.08468872686483456
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0014872532695323236,0.28771733034212005
0.0,0.0,0.0,0.004600323777808057,0.033090297251822776
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001926039172034096,0.3550196298373528
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0007944334234768933,0.1846326416152552
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0005704216732523043,0.04262478968031408
0.10526315789473684,0.0,,0.0013279047049395746,0.04862591138530567
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.0680874929893438
0.05263157894736842,0.0,,0.0007251514388713503,0.13684800897363994
0.10526315789473684,0.0,0.0,0.0007413172352793104,0.11385305664610208
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05473920358945597
0.10526315789473684,0.0,0.1111111111111111,0.0014549216767164035,0.10936623667975323
0.10526315789473684,0.0,0.1111111111111111,0.0015426788572167579,0.08076275939427931
0.10526315789473684,0.0,0.0,0.0013440705013475346,0.0669657879977566
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010877271583070254,0.050476724621424565
0.15789473684210525,0.0,0.0,0.0012355287254655171,0.11250701065619742
0.10526315789473684,0.0,0.0,0.001297882511610506,0.12282669657879977
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0009145221967931679,0.061132922041503085
0.05263157894736842,0.0,0.0,0.0003002219332906864,0.06640493550196298
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06561974200785194
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005219242840284242,0.13853056646102074
0.05263157894736842,0.14285714285714285,0.0,0.018796202423483822,0.08199663488502525
0.0,0.0,0.0,0.0010138263747277796,0.02972518227706113
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.06001121704991588
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0003464099230277151,0.18788558609085812
